id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call_0.0,call_1.0,sms_0.0,sms_1.0
AS14.32,2014-02-22,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-02-23,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-02-24,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-02-25,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-02-26,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-02-27,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-02-28,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-01,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-02,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,True,False,True,False
AS14.32,2014-03-03,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-04,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-05,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-06,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-07,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-08,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-09,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,True,False,False,True
AS14.32,2014-03-10,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-11,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-12,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-13,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-14,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-15,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-16,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-17,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-18,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-19,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-20,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-21,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-22,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-23,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-24,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-25,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-26,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-27,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-28,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-29,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-03-30,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-03-31,0.5824324324324319,0.47466216216216217,0.45022522522522523,0.43935581285994774,0.234288006806202,0.31683243890987256,0.2094334125831189,0.14805725814850568,0.0,0.0,0.6015651973759927,0.1749750317846866,0.27398514713977645,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-04-01,0.75,0.25,1.0,0.43935581285994774,0.11627851413908646,0.1567153452538377,0.05531430527831965,0.04972093583315508,0.0,0.0,0.4812790117773429,0.7722104295390939,0.020524319601634266,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-02,0.375,0.5625,0.25,0.8727348941858843,0.2665707356493018,0.18816933375561348,0.05339558432467431,0.29847354929106507,0.0,0.0,0.9249817777266274,0.08620695482876574,0.020524319601634266,0.28860444488128867,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-04-03,0.75,0.484375,0.5,0.5405454919966869,0.08650710463200156,0.09125312752594858,0.1007437644509667,0.415013953639703,0.0,0.0,1.0,0.13138776595504958,0.020524319601634266,0.4067094815655713,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-04-04,0.75,0.40625,0.5,0.28487825111647164,0.2827139344454923,0.24098921923739883,0.11206546318456781,0.00981117311016444,0.0,0.0,0.8020869298346567,0.11072698511417868,0.10153915562760614,0.4067094815655713,0.0,0.00016128386809648176,0.0,False,True,False,True
AS14.32,2014-04-05,0.9000000000000004,1.0,0.95,0.20997289927350404,0.18533538151435758,0.736412429734625,0.24646809243490767,0.13680732950231328,0.0,0.0,0.8020869298346567,0.14162621851466273,0.33294951239590115,0.4067094815655713,0.0,0.00016128386809648176,0.0,False,True,True,False
AS14.32,2014-04-06,0.5999999999999996,0.125,0.25,0.22515128988229272,0.11491144294869288,0.2856235740544708,0.16269190641610123,0.06534255526958732,0.0,0.0,0.9624908888633135,0.15898624988169757,0.15730850617901204,1.0,0.0,0.0,0.0,False,True,False,True
AS14.32,2014-04-07,0.375,0.40625,0.0,0.3396810550762762,0.09620181271587475,0.33298212116153614,0.06811490125510405,0.08362052840202186,0.0,0.0,1.0,0.08748563470924652,0.19726572473417311,0.2149235645635495,0.0,8.064193404823394e-05,0.0,False,True,False,True
AS14.32,2014-04-08,0.6749999999999998,0.6875,0.35,0.2698565223319527,0.10875479241428987,0.20738556562163754,0.24989250339260347,0.17788709929022678,0.0,0.0,0.6015651973759927,0.042061571326203626,0.08008390191018253,0.6074617822817747,0.0,8.064193404823394e-05,0.0,False,True,True,False
AS14.32,2014-04-09,0.5,0.6666666666666666,0.25,0.3338617616776506,0.018602223257347728,0.10621711687032079,0.08002217199192538,0.32035589671146353,0.0,0.0,0.6015651973759927,0.052796668604572564,0.19011397349503192,0.629033348426967,0.0,0.0,0.0,False,True,False,True
AS14.32,2014-04-10,0.84375,0.640625,0.625,0.35874052045457894,0.11402461371533179,0.08342195039345007,0.13709676224572412,0.03185791901553707,0.0,0.0,0.6015651973759927,0.06592936107693483,0.5673109134769968,0.6146523043301722,0.0,0.0,0.0,False,True,True,False
AS14.32,2014-04-11,0.625,0.6666666666666666,0.41666666666666663,0.6705797888763994,0.1196137853060184,0.41203696594525707,0.13538646411104924,0.026952135216732884,0.0,0.0,0.6015651973759927,0.12450143990914374,0.3236974076935897,0.922780119771172,0.0,0.13757513948629269,0.0,False,True,False,True
AS14.32,2014-04-12,0.9750000000000001,0.625,0.65,0.40513195489452425,0.055810513588329225,0.15053075217323178,0.16407964803195949,0.030077365136053413,0.0,0.0,0.6015651973759927,0.07663155902275463,0.15386000973019742,0.7759067340990695,0.0,0.13757513948629269,0.0,False,True,False,True
AS14.32,2014-04-13,0.75,0.0,0.55,0.5492634217295358,0.12071409765601232,0.0,0.13770373056161808,0.0851884962143786,0.0,0.0,0.6015651973759927,0.08521574976677525,0.19878641879914546,0.08794826497617964,0.0,0.13757513948629269,0.0,False,True,True,False
AS14.32,2014-04-14,0.5625,0.71875,0.5,0.4064465258141251,0.24909531847632616,0.5233319428543666,0.19663108453698122,0.032615864248857,0.0,0.0,0.6015651973759927,0.0952935927423171,0.3066524473354466,0.08391762702568256,0.0,0.13757513948629269,0.0,False,True,True,False
AS14.32,2014-04-15,0.75,0.5625,0.5,0.5847147795706961,0.1925753547739566,0.18228492493223739,0.0857568477167929,0.08696691416137159,0.0,0.0,0.6015651973759927,0.39288022389573163,0.17632321426467154,0.3648820039243448,0.0,0.13757513948629269,0.0,False,True,False,True
AS14.32,2014-04-16,0.9375,0.796875,0.625,0.669847279968502,0.1673078818571001,0.5274896276935637,0.12748785648161196,0.3775544680297282,0.0,0.0,0.6015651973759927,0.0694928545353758,0.6096524232063525,0.2530595220632785,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-17,0.9375,0.71875,0.5,0.2413008588881696,0.16926548967538207,0.6296863253064661,0.05118544969290395,0.17927032221851147,0.0,0.0,0.6015651973759927,0.050204156132120106,0.404219421002749,0.009233477254319222,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-18,0.375,0.25,0.75,0.6668060187800391,0.6568643289772769,0.4322940666985158,0.3327948626095396,0.964061696762032,0.0,0.0,0.6015651973759927,0.7554317699390235,0.06552732451555232,0.2671585915726503,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-04-19,0.75,0.58203125,0.59375,0.114415842101596,0.0,0.17380234586791657,0.0,0.017626436059353698,0.0,0.0,0.6015651973759927,0.31700225112556274,0.3131019297102656,0.17648386363008267,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-20,0.75,0.5885416666666667,0.625,0.1639349332989551,0.4863425304729077,0.38711679140695543,0.4676062511141712,0.08880540067432652,0.0,0.0,0.6015651973759927,0.0,0.3294272258107235,0.17648386363008267,0.0,0.2844341058385973,0.0,True,False,True,False
AS14.32,2014-04-21,0.375,0.015625,0.125,0.0,0.17655317173157958,0.1790182287292348,0.21719799667397768,0.008021588998003829,0.0,0.0,0.6015651973759927,0.05893892892392143,0.18931462711290897,0.13819603441348483,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-22,0.375,0.1328125,0.4375,0.6173173309932488,0.2844963198289411,0.31449436185418533,0.21870056139567703,0.09310710833121785,0.0,0.0,0.6015651973759927,0.2714568996209817,0.9999999999999998,0.18686981422075394,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-23,0.375,0.5,0.25,0.5340791992725308,0.261688763504049,0.4066565882375488,0.15219995747705925,0.07120188020042093,0.0,0.0,0.6015651973759927,0.4074463521687133,0.08775611209591483,0.36523914905919885,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-04-24,0.75,0.5625,0.5,0.20764964064847152,0.30633722976975536,0.5246022094160697,0.15604758215478107,0.026923818166026833,0.0,0.0,0.6015651973759927,0.009085623893027597,0.09286278233144285,0.0028558855604946254,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-04-25,0.75,0.5625,0.75,0.6696632839151613,0.9999999999999998,0.30092525390539127,0.31305792409915534,0.0802154467919951,0.0,0.0,0.6015651973759927,0.4085128149660415,0.19453941768079,0.43305250671241524,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-04-26,0.625,0.5416666666666667,0.5,1.0,0.09366870270758543,0.3866696033532989,0.1205129529279754,0.13000158672336296,0.0,0.0,0.6015651973759927,0.27501493034259417,0.34378957802703697,0.24700433888821566,0.0,0.2844341058385973,0.0,True,False,True,False
AS14.32,2014-04-27,0.375,0.40625,0.25,0.11899444617852384,0.2984053393866692,0.7831588522515569,0.015950157866026216,0.04713916807430489,0.0,0.0,0.6015651973759927,0.04529629679704715,0.22456218320042687,0.26704918044403625,0.0,1.0,0.0,False,True,True,False
AS14.32,2014-04-28,0.5625,0.640625,0.375,0.21873988209044987,0.3886025222310971,1.0,0.2893319216150093,1.0,0.0,0.0,0.6015651973759927,0.035749293565701765,0.17065479440421996,0.11454537337610571,0.0,1.0,0.0,False,True,True,False
AS14.32,2014-04-29,0.75,0.875,0.5833333333333333,0.5167609096346243,0.112410902015047,0.053968296914580244,0.13373781728632525,0.042059639095698625,0.0,0.0,0.6015651973759927,0.2919202844665576,0.20955080044060853,0.2737989400442604,0.0,1.0,0.0,False,True,True,False
AS14.32,2014-04-30,0.375,0.5625,0.5833333333333333,0.3321790533378808,0.5405772156743462,0.08933794641296983,0.3080207274779775,0.10717562271858333,0.0,0.0,0.6015651973759927,0.09171815637548504,0.22456218320042687,0.2832556330078636,0.0,1.0,0.0,False,True,False,True
AS14.32,2014-05-01,0.375,0.25,0.25,0.763145722743579,0.07010546446317392,0.12387147671058726,0.1680424871231607,0.06154944807218338,0.0,0.0,0.6015651973759927,0.04092586833957519,0.22456218320042687,0.19890050319198466,0.0,1.0,0.0,False,True,True,False
AS14.32,2014-05-02,0.46875,0.484375,0.25,0.4121483545715787,0.09348010667016288,0.19364209232246912,0.12353959637827042,0.0648120425760903,0.0,0.0,0.6015651973759927,0.03914119221773048,0.27398514713977645,0.21419907014713102,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-03,0.5625,0.25,0.5,0.3380511919335466,0.34566827648293186,0.1542352579101046,0.38749436493378187,0.01866843992289871,0.0,0.0,0.6015651973759927,0.039212173654394764,0.27398514713977645,0.2487273515774973,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-04,1.0,0.6666666666666666,0.75,0.5583920971618367,0.7511871014168645,0.30078302291997117,0.4258404383849478,0.0,0.0,0.0,0.6015651973759927,1.0,0.17931255649995703,0.2487273515774973,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-05-05,0.375,0.40625,0.25,0.03378802625965163,0.11317590696604501,0.1987610521699624,0.29838647451199607,0.2782909217319787,0.0,0.0,0.6015651973759927,0.055598745318605244,0.5739234075218802,0.21419907014713102,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-06,0.6015624999999996,0.4518229166666667,0.4375,0.6922333286348614,0.0915946646612362,0.11816645893441258,0.23816754876228755,0.10108050484603123,0.0,0.0,0.6015651973759927,0.16142801130294876,0.37661798201091873,0.21419907014713102,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-07,0.0,0.25,0.125,0.2486216591829955,0.07667094625904033,0.3277470845752204,0.1377308254312342,0.03632500303802132,0.0,0.0,0.6015651973759927,0.010177868857208519,0.0,0.14195541213060459,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-08,0.0,0.25,0.125,0.5284202482180763,0.14793559051455102,0.7207967370240224,0.2297281572601045,0.014897145137017717,0.0,0.0,0.6015651973759927,0.10021226829631029,0.25107865467394586,0.14195541213060459,0.0,0.2844341058385973,0.0,False,True,False,True
AS14.32,2014-05-09,0.65625,0.484375,0.625,0.3076865889014099,0.042273056698889894,0.2058843494258362,0.04540031430210012,0.03745605410668988,0.0,0.0,0.6015651973759927,0.007284723442802468,0.28696170376094027,0.0,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-10,0.46875,0.328125,0.5,0.6575862496284314,0.12844690211269838,0.23751832398955477,0.18423984888813896,0.2978913653406573,0.0,0.0,0.6015651973759927,0.08885659045739085,0.5261020683122708,0.155352056191835,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-11,0.4500000000000002,0.125,0.35,0.44885159276589504,0.12678877679252448,0.15611854667699307,0.26933504435627564,0.11488355986799267,0.0,0.0,0.0,0.6254816597487933,0.2630510341561355,0.09910248944081324,0.0,0.2844341058385973,0.0,False,True,True,False
AS14.32,2014-05-12,0.4500000000000002,0.375,0.35,0.5208976521072999,0.12761917503993886,0.3300794892791016,0.3977318840702405,0.14638308651872048,0.0,0.0,0.0,0.007970201316874662,0.5261020683122708,0.0776760280959175,0.0,0.2844341058385973,0.0,True,False,True,False
AS14.32,2014-05-13,0.5062500000000005,0.328125,0.45625,0.39022312051067043,0.16858859001049442,0.2491482989499432,0.4202379204492048,0.010442119226280078,0.0,0.0,0.0,0.18239829374146527,0.5261020683122708,0.0776760280959175,0.0,0.2844341058385973,0.0,True,False,True,False
AS14.32,2014-05-14,0.4562500000000007,0.2760416666666667,0.4,0.8690062843691835,0.9549077183201797,0.8203844683966842,1.0,0.24798377026348967,0.0,0.0,0.0,0.24076948384101965,0.5261020683122708,0.155352056191835,0.0,0.2844341058385973,0.0,True,False,True,False
AS14.33,2014-02-17,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
AS14.33,2014-02-18,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
AS14.33,2014-02-19,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,False,True
AS14.33,2014-02-20,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
AS14.33,2014-02-21,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,False,True
AS14.33,2014-02-22,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
AS14.33,2014-02-23,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,True,False,True,False
AS14.33,2014-02-24,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
AS14.33,2014-02-25,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,False,True
AS14.33,2014-02-26,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
AS14.33,2014-02-27,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,False,True
AS14.33,2014-02-28,0.4900947459086995,0.5690753045404209,0.5333333333333333,0.2665625371649567,0.29414661944976445,0.1012445532518727,0.31095211186700045,0.3446754687335725,0.0,0.0,0.4999999999999998,0.1740366349805151,0.3829536665675871,0.3607994875666832,0.22141568502600026,0.3068620161381986,0.0,False,True,True,False
